TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,Description,FALL
1.93,193,-0.053,-1.006,-0.012,-0.9167328,2.4064236,-0.9167328,87.78289518,-2.98511118,-19.60089318,T01,0
1.94,194,-0.052,-1.008,-0.009,-1.0886202,2.5210152000000003,-0.8594370000000001,87.77143602000002,-2.9793816000000004,-19.57797486,T01,0
1.95,195,-0.052,-1.01,-0.006,-1.3750992,2.578311,-0.6875496,87.76570644,-2.96792244,-19.55505654,T01,0
1.96,196,-0.053,-1.01,-0.008,-1.4896908000000002,2.4637194,-0.6302538000000001,87.74851770000002,-2.9564632800000004,-19.52640864,T01,0
1.97,197,-0.054,-1.01,-0.012,-1.6042823999999998,2.2345362,-0.5156622000000001,87.73132896,-2.9507337,-19.5092199,T01,0
1.98,198,-0.054,-1.007,-0.011,-1.432395,1.8334656000000005,-0.4010706,87.71414021999998,-2.9507337,-19.48630158,T01,0
1.99,199,-0.055,-1.008,-0.011,-1.145916,1.4896908000000002,-0.4010706,87.70268106,-2.94500412,-19.47484242,T01,0
2.0,200,-0.052,-1.008,-0.014,-1.2032118,1.3750992,-0.4583664000000001,87.69122189999999,-2.93354496,-19.46338326,T01,0
2.01,201,-0.05,-1.006,-0.015,-1.145916,1.2605076000000002,-0.4583664000000001,87.67976274,-2.92781538,-19.44619452,T01,0
2.02,202,-0.052,-1.006,-0.015,-0.9740286,1.3750992,-0.4583664000000001,87.66830358,-2.9220858,-19.43473536,T01,0
2.03,203,-0.052,-1.006,-0.013,-0.7448454000000001,1.145916,-0.4583664000000001,87.65684442,-2.91635622,-19.4232762,T01,0
2.04,204,-0.055,-1.006,-0.012,-0.7448454000000001,0.9740286,-0.5156622000000001,87.65111484,-2.91062664,-19.41181704,T01,0
2.0499999999999994,205,-0.057,-1.007,-0.011,-0.6875496,1.0313244,-0.5156622000000001,87.66257399999998,-2.91062664,-19.40608746,T01,0
2.06,206,-0.056,-1.009,-0.0069999999999999,-0.5156622000000001,0.8594370000000001,-0.4010706,87.65111484,-2.90489706,-19.3946283,T01,0
2.0699999999999994,207,-0.054,-1.006,-0.008,-0.6875496,0.8594370000000001,-0.4010706,87.64538526,-2.90489706,-19.38889872,T01,0
2.08,208,-0.052,-1.005,-0.003,-0.7448454000000001,0.6875496,-0.286479,87.63965568,-2.89916748,-19.377439560000006,T01,0
2.0899999999999994,209,-0.053,-1.009,0.0,-0.8594370000000001,0.8021411999999999,-0.2291832,87.62819652,-2.89916748,-19.37170998,T01,0
2.1,210,-0.053,-1.011,-0.003,-1.6615782,1.6042823999999998,-0.1145916,87.62246694,-2.8934379,-19.35452124,T01,0
2.1099999999999994,211,-0.054,-1.009,-0.01,-1.8334656000000005,1.8907614,0.0572958,87.6052782,-2.8934379,-19.3373325,T01,0
2.12,212,-0.054,-1.007,-0.012,-1.7761698,1.2605076000000002,0.0,87.58235988,-2.8934379,-19.32587334,T01,0
2.1299999999999994,213,-0.054,-1.006,-0.01,-1.6042823999999998,1.0313244,0.0572958,87.56517113999998,-2.8934379,-19.31441418,T01,0
2.14,214,-0.053,-1.003,-0.013,-1.7188740000000002,1.0313244,0.0,87.54798240000002,-2.8934379,-19.30295502,T01,0
2.1499999999999995,215,-0.054,-1.003,-0.011,-1.4896908000000002,1.145916,0.0572958,87.54798240000002,-2.8934379,-19.29722544,T01,0
2.1599999999999997,216,-0.057,-1.005,-0.011,-1.3750992,1.2032118,0.0572958,87.53079366,-2.89916748,-19.280036700000004,T01,0
2.1699999999999995,217,-0.059,-1.006,-0.008,-1.2032118,1.0886202,0.0,87.5193345,-2.89916748,-19.27430712,T01,0
2.1799999999999997,218,-0.061,-1.009,-0.004,-0.9167328,1.6042823999999998,0.0,87.50787534,-2.89916748,-19.25711838,T01,0
2.1899999999999995,219,-0.06,-1.013,0.001,-0.9740286,2.3491278,0.0572958,87.49641618000004,-2.89916748,-19.23420006,T01,0
2.1999999999999997,220,-0.058,-1.015,0.004,-1.3178034,2.9793816000000004,0.1718874,87.50214575999998,-2.89916748,-19.20555216,T01,0
2.2099999999999995,221,-0.053,-1.013,0.001,-2.1199446,3.380452200000001,0.3437748,87.47922744,-2.90489706,-19.17117468,T01,0
2.2199999999999998,222,-0.049,-1.009,-0.002,-2.4637194,3.3231564,0.3437748,87.45057954,-2.90489706,-19.1367972,T01,0
2.2299999999999995,223,-0.047,-1.006,-0.0069999999999999,-2.578311,3.0366774,0.4010706,87.42193164,-2.91062664,-19.1081493,T01,0
2.2399999999999998,224,-0.045,-1.006,-0.01,-2.5210152000000003,2.6356068,0.5156622000000001,87.39328374,-2.91635622,-19.0795014,T01,0
2.25,225,-0.045,-1.004,-0.011,-2.2345362,2.291832,0.5156622000000001,87.38182458,-2.91062664,-19.06231266,T01,0
2.26,226,-0.048,-1.002,-0.012,-1.6042823999999998,1.6615782,0.5156622000000001,87.36463583999998,-2.91635622,-19.04512392,T01,0
2.27,227,-0.05,-1.001,-0.012,-1.3750992,1.0313244,0.286479,87.3474471,-2.9220858,-19.03366476,T01,0
2.28,228,-0.051,-0.998,-0.01,-1.432395,0.5156622000000001,0.1145916,87.33025836,-2.9220858,-19.02793518,T01,0
2.29,229,-0.05,-0.998,-0.009,-1.2605076000000002,0.0572958,-0.0572958,87.31879920000002,-2.9220858,-19.02793518,T01,0
2.2999999999999994,230,-0.051,-1.002,-0.0069999999999999,-0.9740286,0.0,-0.0572958,87.36463583999998,-2.90489706,-19.03366476,T01,0
2.31,231,-0.051,-1.006,-0.008,-0.9740286,0.1145916,0.0,87.35890626,-2.90489706,-19.03366476,T01,0
2.3199999999999994,232,-0.052,-1.008,-0.006,-0.7448454000000001,0.286479,0.2291832,87.3474471,-2.91062664,-19.02793518,T01,0
2.33,233,-0.055,-1.01,-0.0069999999999999,-0.6875496,0.6875496,0.286479,87.34171752,-2.91062664,-19.0222056,T01,0
2.3399999999999994,234,-0.056,-1.007,-0.008,-0.4583664000000001,0.9740286,0.3437748,87.33598794000002,-2.91635622,-19.01074644,T01,0
2.35,235,-0.057,-1.004,-0.0069999999999999,-0.1718874,0.9167328,0.3437748,87.38755416000002,-2.9220858,-19.00501686,T01,0
2.3599999999999994,236,-0.055,-1.002,-0.008,0.0,0.8594370000000001,0.2291832,87.38755416000002,-2.92781538,-18.99928728,T01,0
2.369999999999999,237,-0.054,-1.006,-0.005,0.0,0.8021411999999999,0.0572958,87.38755416000002,-2.92781538,-18.98782812,T01,0
2.3799999999999994,238,-0.053,-1.009,0.0,-0.1718874,1.3750992,0.0572958,87.38182458,-2.92781538,-18.97636896,T01,0
2.3899999999999992,239,-0.052,-1.014,0.002,-1.2605076000000002,2.3491278,0.286479,87.37036542000001,-2.92781538,-18.95345064,T01,0
2.3999999999999995,240,-0.053,-1.014,-0.004,-2.1199446,2.9220858,0.4583664000000001,87.35890626,-2.93354496,-18.92480274,T01,0
2.4099999999999997,241,-0.056,-1.013,-0.003,-2.7501984,3.2085648,0.3437748,87.33025836,-2.93927454,-18.89042526,T01,0
2.4199999999999995,242,-0.051,-1.011,-0.009,-3.8388186,3.8388186,0.3437748,87.28442172,-2.93927454,-18.85604778,T01,0
2.4299999999999997,243,-0.048,-1.008,-0.016,-3.8388186,3.8388186,0.1718874,87.24431466,-2.94500412,-18.81594072,T01,0
2.4399999999999995,244,-0.047,-1.005,-0.021,-3.4377480000000005,3.4950437999999995,0.1145916,87.20993718,-2.94500412,-18.78156324,T01,0
2.4499999999999997,245,-0.044,-1.002,-0.022,-2.578311,2.9220858,0.0,87.18128928,-2.93354496,-18.75291534,T01,0
2.4599999999999995,246,-0.045,-1.001,-0.018,-1.7761698,2.291832,-0.0572958,87.16410053999998,-2.92781538,-18.72999702000001,T01,0
2.4699999999999998,247,-0.045,-1.002,-0.016,-1.0313244,1.7188740000000002,-0.0572958,87.15264138,-2.92781538,-18.71280828,T01,0
2.4799999999999995,248,-0.043,-1.003,-0.014,-0.7448454000000001,1.0313244,-0.1145916,87.14118221999998,-2.92781538,-18.70134912,T01,0
2.4899999999999998,249,-0.044,-1.007,-0.012,-0.7448454000000001,0.6302538000000001,-0.1718874,87.13545264000004,-2.92781538,-18.69561954,T01,0
2.5,250,-0.046,-1.01,-0.016,-0.8021411999999999,0.1718874,-0.1718874,87.15837096,-2.89916748,-18.70134912,T01,0
2.51,251,-0.047,-1.009,-0.019,-0.6875496,0.1718874,-0.1718874,87.15264138,-2.89916748,-18.69561954,T01,0
2.52,252,-0.048,-1.007,-0.018,-0.5156622000000001,0.1145916,-0.2291832,87.14691180000001,-2.8934379,-18.69561954,T01,0
2.53,253,-0.049,-1.005,-0.016,-0.2291832,0.2291832,-0.1145916,87.14118221999998,-2.8934379,-18.69561954,T01,0
2.54,254,-0.049,-1.004,-0.015,-0.0572958,0.2291832,-0.0572958,87.14118221999998,-2.8934379,-18.68988996,T01,0
2.5499999999999994,255,-0.051,-1.003,-0.016,0.0572958,0.2291832,0.0,87.24431466,-2.86479,-18.69561954,T01,0
2.56,256,-0.053,-1.005,-0.014,0.2291832,0.1718874,0.0,87.25004424,-2.86479,-18.69561954,T01,0
2.5699999999999994,257,-0.055,-1.007,-0.012,0.4010706,0.1145916,0.0,87.25004424,-2.86479,-18.69561954,T01,0
2.579999999999999,258,-0.056,-1.009,-0.013,0.4583664000000001,0.0,-0.2291832,87.25577381999999,-2.86479,-18.69561954,T01,0
2.5899999999999994,259,-0.056,-1.008,-0.013,0.4583664000000001,0.0,-0.5156622000000001,87.26150340000002,-2.85906042,-18.69561954,T01,0
2.599999999999999,260,-0.056,-1.008,-0.01,0.5156622000000001,0.1145916,-0.572958,87.31306962,-2.85333084,-18.69561954,T01,0
2.6099999999999994,261,-0.057,-1.008,-0.013,0.4010706,0.6302538000000001,-0.5156622000000001,87.31879920000002,-2.84760126,-18.68988996,T01,0
2.619999999999999,262,-0.055,-1.009,-0.017,0.2291832,0.8021411999999999,-0.4583664000000001,87.31879920000002,-2.84187168,-18.6784308,T01,0
2.6299999999999994,263,-0.055,-1.008,-0.019,0.286479,0.572958,-0.4010706,87.31879920000002,-2.8361421,-18.67270122,T01,0
2.6399999999999992,264,-0.055,-1.004,-0.012,0.286479,0.6302538000000001,-0.286479,87.32452878000002,-2.8361421,-18.66697164,T01,0
2.6499999999999995,265,-0.052,-1.005,-0.014,0.1718874,0.9167328,-0.1718874,87.35317668,-2.82468294,-18.66124206,T01,0
2.6599999999999997,266,-0.051,-1.004,-0.012,0.3437748,0.9167328,-0.1145916,87.35890626,-2.82468294,-18.65551248,T01,0
2.6699999999999995,267,-0.052,-1.008,-0.008,0.4010706,0.4583664000000001,-0.1718874,87.36463583999998,-2.82468294,-18.6497829,T01,0
2.6799999999999997,268,-0.055,-1.013,-0.009,0.1145916,0.6302538000000001,-0.286479,87.36463583999998,-2.81895336,-18.64405332,T01,0
2.6899999999999995,269,-0.058,-1.011,-0.011,-0.2291832,1.2605076000000002,-0.3437748,87.35890626,-2.81322378,-18.62686458,T01,0
2.6999999999999997,270,-0.059,-1.009,-0.011,-0.286479,2.0053530000000004,-0.286479,87.37609499999998,-2.81895336,-18.60967584,T01,0
2.7099999999999995,271,-0.055,-1.007,-0.012,0.0,2.1772404,-0.1145916,87.37036542000001,-2.81895336,-18.58675752,T01,0
2.7199999999999998,272,-0.05,-1.004,-0.01,0.286479,1.432395,-0.0572958,87.37609499999998,-2.81322378,-18.57529836,T01,0
2.7299999999999995,273,-0.046,-1.002,-0.0069999999999999,0.4583664000000001,0.6302538000000001,-0.0572958,87.38182458,-2.81322378,-18.56956878,T01,0
2.7399999999999998,274,-0.045,-1.005,0.0,0.4583664000000001,0.2291832,0.0,87.38182458,-2.81322378,-18.5638392,T01,0
2.75,275,-0.046,-1.007,0.0,0.1718874,0.0,0.1718874,87.68549232000002,-2.73300966,-18.5924871,T01,0
2.76,276,-0.05,-1.009,0.0,-0.0572958,-0.0572958,0.286479,87.67976274,-2.73873924,-18.5924871,T01,0
2.77,277,-0.054,-1.01,-0.002,-0.1718874,0.1718874,0.2291832,87.67976274,-2.73873924,-18.58675752,T01,0
2.78,278,-0.055,-1.009,-0.008,-0.3437748,0.2291832,0.1718874,87.67403316,-2.73873924,-18.58675752,T01,0
2.789999999999999,279,-0.057,-1.007,-0.0069999999999999,-0.3437748,0.4010706,0.0572958,87.67403316,-2.74446882,-18.58102794,T01,0
2.7999999999999994,280,-0.055,-1.004,-0.009,-0.4583664000000001,1.0313244,0.1145916,87.67976274,-2.7501984,-18.56956878,T01,0
2.809999999999999,281,-0.056,-1.002,-0.006,0.0,1.145916,0.3437748,87.67976274,-2.75592798,-18.55810962,T01,0
2.8199999999999994,282,-0.054,-1.004,0.0,0.4583664000000001,0.6875496,0.572958,87.68549232000002,-2.76165756,-18.55238004,T01,0
2.829999999999999,283,-0.055,-1.007,0.002,0.6875496,0.6302538000000001,0.8021411999999999,87.69122189999999,-2.76738714,-18.54665046,T01,0
2.8399999999999994,284,-0.056,-1.009,0.001,0.572958,0.572958,0.8021411999999999,87.69695148,-2.7788463,-18.54092088,T01,0
2.849999999999999,285,-0.057,-1.009,0.001,0.5156622000000001,0.6302538000000001,0.6875496,87.74278812,-2.79030546,-18.5351913,T01,0
2.8599999999999994,286,-0.058,-1.009,0.001,0.286479,1.0313244,0.6302538000000001,87.74278812,-2.79603504,-18.52373214,T01,0
2.869999999999999,287,-0.059,-1.008,-0.001,-0.0572958,1.432395,0.5156622000000001,87.74278812,-2.80176462,-18.5065434,T01,0
2.8799999999999994,288,-0.061,-1.005,0.001,-0.2291832,1.9480572,0.572958,87.74278812,-2.8074942000000003,-18.48935466,T01,0
2.8899999999999992,289,-0.06,-1.004,0.003,-0.4583664000000001,2.4064236,0.572958,87.73132896,-2.81322378,-18.46643634,T01,0
2.8999999999999995,290,-0.057,-1.007,0.002,-0.7448454000000001,2.578311,0.572958,87.73705853999998,-2.82468294,-18.43778844,T01,0
2.9099999999999997,291,-0.053,-1.007,-0.001,-1.0313244,2.4637194,0.5156622000000001,87.72559937999998,-2.83041252,-18.41487012,T01,0
2.9199999999999995,292,-0.052,-1.004,0.0,-0.9167328,2.2345362,0.4010706,87.71414021999998,-2.83041252,-18.3919518,T01,0
2.9299999999999997,293,-0.052,-1.006,0.0,-0.6875496,2.1199446,0.3437748,87.70841064,-2.8361421,-18.36903348,T01,0
2.9399999999999995,294,-0.053,-1.006,-0.001,-0.7448454000000001,2.1199446,0.3437748,87.69695148,-2.84187168,-18.35184474,T01,0
2.9499999999999997,295,-0.052,-1.006,-0.004,-0.572958,2.0053530000000004,0.4583664000000001,87.70268106,-2.84187168,-18.32892642,T01,0
2.9599999999999995,296,-0.052,-1.006,-0.006,-0.5156622000000001,2.1199446,0.5156622000000001,87.69695148,-2.84760126,-18.3060081,T01,0
2.9699999999999998,297,-0.055,-1.005,0.0,-0.5156622000000001,2.3491278,0.7448454000000001,87.69122189999999,-2.85333084,-18.28308978,T01,0
2.9799999999999995,298,-0.055,-1.01,0.014,-1.2605076000000002,3.380452200000001,0.6875496,87.67403316,-2.85906042,-18.2487123,T01,0
2.9899999999999998,299,-0.054,-1.012,0.011,-2.8074942000000003,4.5263682,0.7448454000000001,87.64538526,-2.87051958,-18.20860524,T01,0
2.999999999999999,300,-0.055,-1.011,0.001,-3.7815228,4.6409598,0.7448454000000001,87.61100778,-2.87624916,-18.162768600000003,T01,0
3.01,301,-0.055,-1.009,-0.009,-3.9534102,4.1252976000000015,0.572958,87.56517113999998,-2.88197874,-18.11693196,T01,0
3.019999999999999,302,-0.05,-1.009,-0.015,-3.3231564,3.4950437999999995,0.5156622000000001,87.53079366,-2.88770832,-18.08255448,T01,0
3.03,303,-0.048,-1.01,-0.013,-2.578311,2.8074942000000003,0.4583664000000001,87.50214575999998,-2.8934379,-18.05390658,T01,0
3.039999999999999,304,-0.048,-1.007,-0.01,-2.1199446,2.291832,0.4583664000000001,87.47922744,-2.8934379,-18.03671784,T01,0
3.0499999999999994,305,-0.047,-1.006,-0.011,-2.1199446,1.8907614,0.3437748,87.46203870000002,-2.8934379,-18.01379952,T01,0
3.059999999999999,306,-0.049,-1.004,-0.014,-2.2345362,1.5469866,0.2291832,87.43912037999998,-2.8934379,-18.002340359999994,T01,0
3.0699999999999994,307,-0.049,-1.002,-0.012,-2.0626488000000003,1.0313244,0.1145916,87.41620206,-2.8934379,-17.9908812,T01,0
3.079999999999999,308,-0.053,-1.005,-0.0069999999999999,-1.8334656000000005,0.8021411999999999,0.0,87.39901332,-2.89916748,-17.98515162,T01,0
3.0899999999999994,309,-0.054,-1.007,-0.0069999999999999,-2.1199446,1.0313244,0.0,87.37609499999998,-2.89916748,-17.973692460000006,T01,0
3.099999999999999,310,-0.055,-1.009,-0.009,-2.7501984,1.432395,0.0,87.35890626,-2.89916748,-17.95650372,T01,0
3.1099999999999994,311,-0.054,-1.009,-0.014,-3.151269,1.8907614,0.1145916,87.32452878000002,-2.89916748,-17.93931498,T01,0
3.119999999999999,312,-0.051,-1.007,-0.017,-2.86479,1.7761698,0.1718874,87.29588088,-2.89916748,-17.92212624,T01,0
3.1299999999999994,313,-0.051,-1.007,-0.021,-2.4637194,0.8021411999999999,0.1145916,87.26723297999996,-2.89916748,-17.916396659999997,T01,0
3.1399999999999992,314,-0.05,-1.006,-0.019,-2.1772404,0.3437748,0.286479,87.24431466,-2.90489706,-17.91066708,T01,0
3.1499999999999995,315,-0.049,-1.002,-0.019,-2.1199446,0.5156622000000001,0.3437748,87.2328555,-2.90489706,-17.9049375,T01,0
3.1599999999999997,316,-0.052,-1.0,-0.018,-1.7188740000000002,0.4010706,0.2291832,87.20993718,-2.90489706,-17.9049375,T01,0
3.1699999999999995,317,-0.056,-1.005,-0.014,-1.2032118,0.1718874,0.1718874,87.19847802,-2.91062664,-17.899207920000006,T01,0
3.1799999999999997,318,-0.058,-1.01,-0.011,-1.2032118,0.0,0.0,87.18701886,-2.91062664,-17.899207920000006,T01,0
3.1899999999999995,319,-0.06,-1.011,-0.012,-1.2032118,0.3437748,0.0,87.17555970000002,-2.91062664,-17.899207920000006,T01,0
3.1999999999999997,320,-0.06,-1.01,-0.012,-1.2605076000000002,0.7448454000000001,0.0572958,87.18128928,-2.91635622,-17.88774876,T01,0
3.209999999999999,321,-0.058,-1.009,-0.014,-1.0886202,1.0886202,0.1718874,87.16983012,-2.91635622,-17.8762896,T01,0
3.2199999999999998,322,-0.055,-1.007,-0.017,-0.9167328,0.8594370000000001,0.1718874,87.15837096,-2.9220858,-17.870560020000006,T01,0
3.229999999999999,323,-0.053,-1.004,-0.012,-0.7448454000000001,0.2291832,0.1718874,87.15264138,-2.9220858,-17.870560020000006,T01,0
3.2399999999999998,324,-0.052,-1.007,-0.008,-0.8594370000000001,0.1145916,0.1718874,87.14118221999998,-2.9220858,-17.86483044,T01,0
3.249999999999999,325,-0.054,-1.01,-0.011,-1.2032118,0.286479,0.286479,87.15264138,-2.92781538,-17.86483044,T01,0
3.26,326,-0.059,-1.01,-0.015,-1.6042823999999998,0.4583664000000001,0.3437748,87.14118221999998,-2.92781538,-17.85910086,T01,0
3.269999999999999,327,-0.06,-1.005,-0.016,-1.7761698,0.9167328,0.2291832,87.1182639,-2.93354496,-17.85337128,T01,0
3.28,328,-0.059,-0.999,-0.018,-1.4896908000000002,1.2032118,0.1718874,87.10107516000002,-2.93354496,-17.83618254,T01,0
3.289999999999999,329,-0.058,-0.997,-0.017,-1.0313244,1.2032118,0.1145916,87.089616,-2.93354496,-17.824723380000005,T01,0
3.2999999999999994,330,-0.056,-0.998,-0.014,-0.6302538000000001,0.9167328,0.0572958,87.1182639,-2.93354496,-17.818993799999994,T01,0
3.309999999999999,331,-0.053,-1.004,-0.011,-0.3437748,0.3437748,0.1718874,87.11253432000002,-2.93354496,-17.81326422,T01,0
3.3199999999999994,332,-0.054,-1.009,-0.012,-0.4010706,-0.1145916,0.286479,87.11253432000002,-2.93927454,-17.818993799999994,T01,0
3.329999999999999,333,-0.056,-1.011,-0.014,-0.4010706,-0.1718874,0.3437748,87.10680474,-2.94500412,-17.818993799999994,T01,0
3.3399999999999994,334,-0.059,-1.01,-0.013,-0.2291832,0.0,0.2291832,87.10107516000002,-2.94500412,-17.818993799999994,T01,0
3.349999999999999,335,-0.062,-1.008,-0.011,0.0572958,0.2291832,0.1718874,87.16983012,-2.9793816000000004,-17.81326422,T01,0
3.3599999999999994,336,-0.065,-1.005,-0.008,0.286479,0.4010706,0.0,87.16983012,-2.9793816000000004,-17.81326422,T01,0
3.369999999999999,337,-0.065,-1.005,-0.008,0.2291832,0.4010706,0.0,87.17555970000002,-2.9793816000000004,-17.80753464,T01,0
3.3799999999999994,338,-0.06,-1.005,-0.01,0.0572958,0.3437748,0.0,87.17555970000002,-2.9793816000000004,-17.80180506,T01,0
3.3899999999999992,339,-0.057,-1.005,-0.01,0.0572958,0.1718874,0.0,87.17555970000002,-2.9793816000000004,-17.80180506,T01,0
3.3999999999999995,340,-0.057,-1.006,-0.009,0.1145916,0.0,0.1145916,87.27296256,-2.9965703400000003,-17.80180506,T01,0
3.4099999999999997,341,-0.058,-1.008,-0.009,0.1718874,0.0,0.1145916,87.27296256,-2.9965703400000003,-17.80753464,T01,0
3.4199999999999995,342,-0.059,-1.008,-0.011,0.0,0.0,0.0,87.27296256,-2.9965703400000003,-17.80180506,T01,0
3.4299999999999997,343,-0.061,-1.01,-0.013,0.0,0.1145916,-0.0572958,87.27296256,-2.9965703400000003,-17.80180506,T01,0
3.439999999999999,344,-0.063,-1.007,-0.013,0.0,0.1718874,-0.1145916,87.27296256,-2.99084076,-17.80180506,T01,0
3.4499999999999997,345,-0.063,-1.007,-0.008,0.286479,0.0,-0.1718874,87.38182458,-3.03094782,-17.80180506,T01,0
3.459999999999999,346,-0.063,-1.008,-0.011,0.1145916,0.286479,-0.1718874,87.38182458,-3.03094782,-17.80180506,T01,0
3.4699999999999998,347,-0.062,-1.004,-0.013,-0.1145916,0.6302538000000001,-0.2291832,87.38182458,-3.02521824,-17.7903459,T01,0
3.479999999999999,348,-0.059,-1.002,-0.011,0.0,1.0313244,-0.1718874,87.37609499999998,-3.02521824,-17.78461632,T01,0
3.4899999999999998,349,-0.057,-1.003,-0.009,0.0,1.2032118,-0.1718874,87.37609499999998,-3.01948866,-17.76742758,T01,0
3.499999999999999,350,-0.057,-1.006,-0.008,-0.2291832,1.2605076000000002,-0.1145916,87.4047429,-3.02521824,-17.761698000000006,T01,0
3.51,351,-0.057,-1.009,-0.01,-0.5156622000000001,1.2605076000000002,-0.1145916,87.39901332,-3.01948866,-17.74450926,T01,0
3.519999999999999,352,-0.053,-1.011,-0.012,-0.8021411999999999,1.145916,0.0572958,87.38755416000002,-3.01948866,-17.733050100000003,T01,0
3.53,353,-0.051,-1.009,-0.015,-1.145916,1.0886202,0.2291832,87.37609499999998,-3.02521824,-17.72159094,T01,0
3.539999999999999,354,-0.052,-1.007,-0.009,-1.3178034,1.0313244,0.4010706,87.36463583999998,-3.03094782,-17.715861359999995,T01,0
3.5499999999999994,355,-0.054,-1.006,-0.01,-1.7188740000000002,1.2605076000000002,0.4583664000000001,87.35890626,-3.03094782,-17.704402199999997,T01,0
3.559999999999999,356,-0.056,-1.005,-0.012,-2.0053530000000004,1.145916,0.286479,87.33598794000002,-3.0366774000000003,-17.69294304,T01,0
3.5699999999999994,357,-0.058,-1.004,-0.011,-2.0626488000000003,1.2032118,0.0,87.31306962,-3.0366774000000003,-17.68148388,T01,0
3.579999999999999,358,-0.059,-1.006,-0.008,-2.0053530000000004,1.5469866,-0.1718874,87.29015129999998,-3.03094782,-17.66429514,T01,0
3.5899999999999994,359,-0.058,-1.009,-0.009,-2.1199446,1.8334656000000005,-0.1718874,87.26723297999996,-3.03094782,-17.647106400000006,T01,0
3.599999999999999,360,-0.054,-1.012,-0.011,-2.2345362,1.7188740000000002,-0.0572958,87.25577381999999,-3.02521824,-17.62991766,T01,0
3.61,361,-0.051,-1.01,-0.016,-2.7501984,1.7188740000000002,0.1718874,87.22712592,-3.02521824,-17.61272892,T01,0
3.619999999999999,362,-0.05,-1.007,-0.019,-2.6356068,1.9480572,0.4010706,87.19847802,-3.03094782,-17.59554018,T01,0
3.63,363,-0.049,-1.006,-0.016,-2.2345362,1.7188740000000002,0.572958,87.17555970000002,-3.0366774000000003,-17.57835144,T01,0
3.6399999999999992,364,-0.051,-1.007,-0.013,-2.1772404,1.4896908000000002,0.5156622000000001,87.15264138,-3.04240698,-17.561162699999993,T01,0
3.649999999999999,365,-0.055,-1.006,-0.014,-2.6929026,1.7188740000000002,0.5156622000000001,87.12972306,-3.04813656,-17.54397396,T01,0
3.6599999999999993,366,-0.058,-1.001,-0.016,-2.9220858,2.1199446,0.3437748,87.10107516000002,-3.04813656,-17.52105564,T01,0
